20,69.2451,0.0002449
20,69.2451,0.0002449
40,54.3687,0.004209
40,54.3687,0.004209
80,57.7037,0.0036427
80,57.7037,0.0036427
160,57.7973,0.0146454
160,57.7973,0.0146454
320,57.3453,0.0531897
320,57.3453,0.0531897
640,57.3909,0.20331
640,57.3909,0.20331
1280,57.3867,0.823765
1280,57.3867,0.823765
2560,57.3876,3.57447
2560,57.3876,3.57447
